2019-10-21 10:14:02 UTC,view,21400874,2053013561579406073,electronics.clocks,casio,135.65,560946484,965f83f4-5196-42dd-bc80-123156d6589a
2019-10-21 10:14:02 UTC,view,2601036,2053013563970159485,,gefest,254.24,512802211,612dc26b-e931-4333-80c1-aa1f36d40079
2019-10-21 10:14:02 UTC,view,15100001,2053013557024391671,,,967.82,525391012,05bb26aa-8126-4694-b7be-a4ae7bb79b10
2019-10-21 10:14:02 UTC,view,26500126,2053013563550729061,,lucente,175.29,515509195,3c45f78a-7fb8-4250-bf04-10cb1e04fc78
2019-10-21 10:14:02 UTC,view,1005021,2053013555631882655,electronics.smartphone,oppo,386.08,524332451,a4c52200-ce49-4cbd-8d11-cd0dd3898f15
2019-10-21 10:14:02 UTC,view,1005021,2053013555631882655,electronics.smartphone,oppo,386.08,562560409,05b63023-5f59-4ea5-b73c-ea8f12c4a1aa
2019-10-21 10:14:02 UTC,view,12707117,2053013553559896355,,bfgoodrich,56.63,542760710,529b6c4f-5f68-44a2-99ca-08d9c161e1b4
2019-10-21 10:14:02 UTC,view,4700713,2053013560899928785,auto.accessories.videoregister,neoline,113.23,514947682,b1596ed8-3356-4d71-b4e4-1e256afdfa64
2019-10-21 10:14:02 UTC,cart,1004209,2053013555631882655,electronics.smartphone,samsung,88.80,543747723,b6cd7c46-13c4-4226-94df-014776d628b3
2019-10-21 10:14:02 UTC,view,1004708,2053013555631882655,electronics.smartphone,huawei,153.98,513312990,3bfa4178-1fa4-4b13-9a8e-df4f63732e89
2019-10-21 10:14:02 UTC,view,16800477,2053013558316237377,furniture.kitchen.table,mamadoma,125.36,517047213,63da5815-e52a-4ea4-b1e7-a0620f833695
2019-10-21 10:14:02 UTC,view,1802024,2053013554415534427,electronics.video.tv,samsung,2573.81,532916559,80dbbb2c-867f-42d8-a43c-b5f960b556b5
2019-10-21 10:14:02 UTC,view,2501637,2053013564003713919,appliances.kitchen.oven,bosch,344.85,513541190,82f79171-3089-4588-887e-7cebd5d16517
2019-10-21 10:14:02 UTC,view,5100377,2053013553341792533,electronics.clocks,xiaomi,70.53,513065285,d76b601b-a6e8-4158-9600-0e9bccb9ee17
2019-10-21 10:14:02 UTC,view,5100577,2053013553341792533,electronics.clocks,samsung,293.16,527668531,9231445f-df0b-43fe-bfe3-adf54875727c
2019-10-21 10:14:02 UTC,view,4100321,2053013561218695907,,sony,643.49,512686302,adf4e9f7-d52c-40b9-8768-bbc4d4d4f0a8
2019-10-21 10:14:02 UTC,view,1005008,2053013555631882655,electronics.smartphone,xiaomi,96.35,562474246,5398cc56-b09e-4109-b3eb-83e0b0fee8b6
2019-10-21 10:14:02 UTC,view,26000276,2053013562837697343,,,8.66,555245856,db2c20a8-e30d-4232-9239-86cddf137ae8
2019-10-21 10:14:03 UTC,view,28719088,2053013565069067197,apparel.shoes.keds,fassen,44.79,561864570,1943c5e4-afd4-4165-9c13-583f82673634
2019-10-21 10:14:03 UTC,cart,1005205,2053013555631882655,electronics.smartphone,oppo,256.89,562249035,9861ff40-c00f-497d-b13e-b4e6a8c5a42c
2019-10-21 10:14:03 UTC,view,3601423,2053013563810775923,appliances.kitchen.washer,candy,228.52,545938722,f17e72ab-c048-486d-be8c-14f7f18a3e20
2019-10-21 10:14:03 UTC,view,4804056,2053013554658804075,electronics.audio.headphone,apple,160.39,524791229,a90c3b8d-bcbf-442d-a924-13cb8a4f2dd5
2019-10-21 10:14:03 UTC,view,4804295,2053013554658804075,electronics.audio.headphone,xiaomi,22.94,514227650,6afd1b27-bc9e-43b6-a785-12b37ab1e072
2019-10-21 10:14:03 UTC,view,26400231,2053013563651392361,,,436.30,513687864,4ee3082c-8e79-440d-a2c0-64bb9204b1a5
2019-10-21 10:14:03 UTC,view,13200061,2053013557192163841,furniture.bedroom.bed,,205.90,562558036,4741b2e5-7309-4383-a29c-60b7aef01afa
2019-10-21 10:14:03 UTC,view,26203433,2053013563693335403,,,399.33,538520377,2fa7f534-6c2c-495f-9d03-52f2b5fa9258
2019-10-21 10:14:03 UTC,view,1801906,2053013554415534427,electronics.video.tv,tcl,270.25,519066015,5350df5f-da50-19e7-40a6-304c2dd0e093
2019-10-21 10:14:03 UTC,view,1005129,2053013555631882655,electronics.smartphone,apple,1415.33,560381771,a93e4fb4-1f78-4bab-9bee-5215eccd34ca
2019-10-21 10:14:03 UTC,view,26400651,2053013563651392361,,lucente,241.71,562559843,41436473-1acc-423f-9118-497cd930b5a4
2019-10-21 10:14:03 UTC,view,21400091,2053013561579406073,electronics.clocks,boccia,135.14,535729522,cd40aed8-d0d1-4514-8267-29d9c312e0e6
2019-10-21 10:14:03 UTC,view,16400204,2053013558249128509,,granhel,181.21,515791792,b0ebcde6-5cc7-4286-96f7-53ce52fe00d8
2019-10-21 10:14:03 UTC,view,1002796,2053013555631882655,electronics.smartphone,apple,391.26,551466015,2f95bea1-9d2a-4080-af6d-92e740515e90
2019-10-21 10:14:03 UTC,view,1004835,2053013555631882655,electronics.smartphone,samsung,224.60,548489360,1f43ba57-8d30-43f5-b553-300e4d27cbc5
2019-10-21 10:14:03 UTC,view,9800480,2053013554071601477,,aerocool,29.73,516114262,d433b3d2-d47c-4cfd-ba7e-a2730c86d9d0
2019-10-21 10:14:03 UTC,view,3701096,2053013565983425517,appliances.environment.vacuum,galaxy,54.31,524089596,8ab1ec60-ba47-41c2-9d3f-bbe936463b15
2019-10-21 10:14:03 UTC,view,3600661,2053013563810775923,appliances.kitchen.washer,samsung,293.18,548665392,ea72da26-7ff7-40bc-8f06-cfbcb956bc09
2019-10-21 10:14:04 UTC,view,1801690,2053013554415534427,electronics.video.tv,samsung,369.37,560123780,017e7fe6-2b71-4ff6-926e-96de27b5c379
2019-10-21 10:14:04 UTC,view,26300622,2053013563424899933,,,191.51,542491115,b4d1ff97-c2e2-40eb-a498-7befbd14e3c9
2019-10-21 10:14:04 UTC,view,3801235,2053013566176363511,appliances.iron,scarlett,14.13,516657356,8a2c5bcd-b8a9-4a05-8f39-fbc1ca661663
2019-10-21 10:14:04 UTC,view,1004238,2053013555631882655,electronics.smartphone,apple,1208.22,515122054,50a8f8d9-883f-4a60-b4a2-e89a41b44154
2019-10-21 10:14:04 UTC,view,33700006,2059484601981600061,country_yard.furniture.hammok,palisad,25.10,518310076,0c8ecf23-ef5c-4d0e-a21c-e3e105a8fcdd
2019-10-21 10:14:04 UTC,view,12702995,2053013553559896355,,tigar,36.55,517087543,4f1cea82-6793-4eea-b649-2332975d96d6
2019-10-21 10:14:04 UTC,view,1004793,2053013555631882655,electronics.smartphone,xiaomi,419.29,533629012,b4d3e1e1-f9e6-47d5-90d9-c8c6d7cf1c29
2019-10-21 10:14:04 UTC,purchase,11300043,2053013555531219353,electronics.telephone,panasonic,70.81,559108052,9e71104c-edab-4093-9ef8-3a2a765f477b
2019-10-21 10:14:04 UTC,view,4804294,2053013554658804075,electronics.audio.headphone,meizu,71.82,554517800,1625285e-0074-48cf-84bd-94de5516ef3d
2019-10-21 10:14:04 UTC,cart,12701602,2053013553559896355,,matador,39.90,557622279,93caeded-62ae-4cd3-b4e1-cbccd6e6777a
2019-10-21 10:14:04 UTC,view,22700842,2053013556168753601,,,65.90,562552966,8cfd2c59-2988-4fd2-8d8c-9a246b7fdc61
2019-10-21 10:14:04 UTC,view,4300211,2053013552385491165,,vitek,22.91,562558830,df658abb-edb0-41aa-99db-a326919c0500
2019-10-21 10:14:04 UTC,view,1004833,2053013555631882655,electronics.smartphone,samsung,172.03,517921768,da2a0703-ec03-4af4-beb4-7d6473774798
2019-10-21 10:14:04 UTC,view,1002634,2053013555631882655,electronics.smartphone,apple,369.89,519594447,bcf7a296-1800-4f6f-8cbb-315029092f9e
2019-10-21 10:14:04 UTC,view,1004530,2053013555631882655,electronics.smartphone,samsung,396.15,548725122,5c15b3bf-0cc1-4506-a071-5f1169842590
2019-10-21 10:14:04 UTC,view,1005117,2053013555631882655,electronics.smartphone,apple,1193.08,549691039,fdd2ca39-2bcf-452f-8f67-6f05c6552913
2019-10-21 10:14:04 UTC,view,40500348,2090228401527849663,,partner,5.12,537762416,0c0c0f4b-0460-46ff-8e27-00b092aa0323
2019-10-21 10:14:04 UTC,view,30300017,2053013559641637517,,,948.29,516340084,14977f93-5f25-4d84-ae8f-16fca19c494d
2019-10-21 10:14:04 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,247.62,539144174,72e9dab1-d7c4-4746-8a3c-371e03815698
2019-10-21 10:14:04 UTC,view,5600019,2053013562913194819,,panasonic,93.37,554860580,4ab2335d-237f-49db-ae62-2d919b3d86e1
2019-10-21 10:14:04 UTC,view,13800154,2053013557418656265,furniture.bathroom.toilet,santeri,67.30,529843679,d89d5ece-652e-4143-a7cb-af11fb198912
2019-10-21 10:14:04 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,247.62,542434117,74ff582e-890d-48ab-ad92-33a19675cda9
2019-10-21 10:14:05 UTC,view,1801881,2053013554415534427,electronics.video.tv,samsung,493.92,514001794,3e3745e0-245d-40d4-ac7a-5439c35a51a7
2019-10-21 10:14:05 UTC,view,8901553,2053013553090134275,kids.toys,chicco,47.62,513013513,a7af5d94-2615-4840-9587-98559fe834da
2019-10-21 10:14:05 UTC,view,22700067,2053013556168753601,,force,83.91,555528769,2e8fe5d7-d3a9-4d82-bad4-4abf95072e79
2019-10-21 10:14:05 UTC,view,12715407,2053013553559896355,,powertrac,29.34,513902644,667cf016-bfa2-4a3e-8f4b-86b0f5e32ef1
2019-10-21 10:14:05 UTC,view,52900057,2139150089359196199,accessories.bag,stayer,25.56,515018199,ab27b05a-1c58-4a50-8eb5-c0ba7e2f3968
2019-10-21 10:14:05 UTC,view,2702610,2053013563911439225,appliances.kitchen.refrigerators,arg,90.07,528349485,ecd1d66e-6ece-450a-ba29-dcd08cb8ccd1
2019-10-21 10:14:05 UTC,cart,1004856,2053013555631882655,electronics.smartphone,samsung,131.02,547525220,03d29677-151f-42b2-8560-7f622fce5208
2019-10-21 10:14:05 UTC,view,13104121,2053013553526341921,,kipardo,250.71,515785882,eb3821bf-9e99-45c6-af87-e1d329e06711
2019-10-21 10:14:05 UTC,view,14300019,2053013557603205653,electronics.audio.music_tools.piano,cortland,136.17,562559608,d4a3a4e7-9a78-4319-b881-f748411c98d0
2019-10-21 10:14:05 UTC,view,1005115,2053013555631882655,electronics.smartphone,apple,999.61,520810273,68f2ef63-c3e2-4165-9c60-18f2b6bcde63
2019-10-21 10:14:05 UTC,view,1701392,2053013553031414015,computers.peripherals.monitor,acer,135.14,555856264,9d4ceac8-ea6b-4dd3-a2ff-743bd400ebc4
2019-10-21 10:14:05 UTC,view,2701737,2053013563835941749,appliances.kitchen.refrigerators,,228.47,528416948,edbbc13e-e200-4e35-b8c1-e5c483daa9f9
2019-10-21 10:14:05 UTC,view,3500132,2053013555287949705,,kenwood,360.34,562547510,adbf53f2-04b3-4341-9159-061b95921cb9
2019-10-21 10:14:05 UTC,view,17301499,2053013553853497655,,chopard,44.31,512531993,1049c251-ff3b-4d2e-8025-adfe6b964fea
2019-10-21 10:14:05 UTC,view,18000927,2053013558525952589,,samsung,10.27,521062715,801a7a16-0d76-4d06-8991-2dec241d76af
2019-10-21 10:14:05 UTC,view,28717987,2053013565639492569,apparel.shoes,,129.99,514142025,0fbb6096-e0a9-4169-9f78-d265f8055619
2019-10-21 10:14:05 UTC,view,12708776,2053013553559896355,,nokian,66.14,512531640,9a63152f-6611-41ff-b263-a7428b5af299
2019-10-21 10:14:05 UTC,view,32701200,2055156924466332447,,zemex,99.69,514903178,96a58ac9-32ed-44a6-835d-8eddf57d4ae5
2019-10-21 10:14:05 UTC,view,5100721,2053013553341792533,electronics.clocks,huawei,179.90,518731811,0c90eccf-3b12-44c8-8cc5-8da266f9e450
2019-10-21 10:14:05 UTC,cart,1004767,2053013555631882655,electronics.smartphone,samsung,247.62,521344164,69348dad-08e4-4c86-a8e8-033c9ff94455
2019-10-21 10:14:06 UTC,view,3600909,2053013563810775923,appliances.kitchen.washer,,69.19,522605908,5cbf7865-673c-4333-9062-d8ae9ba3a4e9
2019-10-21 10:14:06 UTC,view,1004857,2053013555631882655,electronics.smartphone,samsung,130.74,522794896,eebf6037-1013-4525-9c86-f141a4622722
2019-10-21 10:14:06 UTC,view,17800122,2053013559868129947,computers.desktop,zeta,125.63,550171511,fe1c6dc9-a4f1-4330-8c8e-01c8717aee7a
2019-10-21 10:14:06 UTC,view,1307050,2053013558920217191,computers.notebook,apple,1572.76,515180955,517368d0-8c1c-426d-81d9-66a93abeae2c
2019-10-21 10:14:06 UTC,view,30500002,2053013559985570467,country_yard.cultivator,huter,320.19,536345481,015d3a40-7fd4-4ab4-bff6-b161c147e06d
2019-10-21 10:14:06 UTC,view,3601411,2053013563810775923,appliances.kitchen.washer,artel,93.75,537816354,b921e41c-4105-4f26-8df5-5aabbb485150
2019-10-21 10:14:06 UTC,view,26300616,2053013563424899933,,sokolov,50.58,555368473,8d8b55d2-8584-40f1-8fd3-ebb8d8a4d027
2019-10-21 10:14:06 UTC,view,15100001,2053013557024391671,,,967.82,525391012,05bb26aa-8126-4694-b7be-a4ae7bb79b10
2019-10-21 10:14:06 UTC,view,5000238,2053013566100866035,appliances.sewing_machine,jaguar,115.84,542773877,befad412-0820-450b-a1fe-d639e8ccdb07
2019-10-21 10:14:06 UTC,view,13200061,2053013557192163841,furniture.bedroom.bed,,205.90,562558036,6e9e03fa-88b2-4950-889b-d798e4723389
2019-10-21 10:14:06 UTC,view,28719145,2053013565782098913,apparel.shoes,,136.17,544016907,9f3d8e71-50ed-447b-9a74-27a0905dd837
2019-10-21 10:14:06 UTC,view,1004158,2053013555631882655,electronics.smartphone,samsung,733.61,537114667,95795ea3-4f30-4c6f-9a49-4837ec0381c3
2019-10-21 10:14:06 UTC,view,14701341,2053013557133443581,furniture.living_room.cabinet,,355.22,518499347,07e861e7-7857-49e2-9212-5d8b399ffd4a
2019-10-21 10:14:06 UTC,view,9700053,2053013554096767303,computers.components.power_supply,cougar,119.95,554409097,efd38f38-ce7b-4dcb-a3cc-f477ac37b835
2019-10-21 10:14:06 UTC,view,1005072,2053013555631882655,electronics.smartphone,samsung,1005.68,549333659,72d7bc40-483b-43e2-bdc3-d2e16ede6777
2019-10-21 10:14:06 UTC,view,4802930,2053013554658804075,electronics.audio.headphone,elari,50.57,533302968,244d861a-d3f4-4654-bc71-43ecf2bfc89c
2019-10-21 10:14:06 UTC,purchase,2800403,2053013563835941749,appliances.kitchen.refrigerators,,204.30,550507137,f009b472-96da-4a9a-86cf-26db93233ff4
2019-10-21 10:14:06 UTC,view,45600236,2116907524572577889,apparel.shoes,shagovita,47.86,533566699,7c2c4cb7-ef4a-4c7c-a9bb-58af6f5a3661
2019-10-21 10:14:06 UTC,view,1002102,2053013555631882655,electronics.smartphone,samsung,370.41,513702720,ec917933-9d4d-4cc9-9b13-fc8ec0b4eff1
2019-10-21 10:14:06 UTC,view,14700271,2053013557133443581,furniture.living_room.cabinet,,230.89,537733786,9fcca465-0ea3-4581-996f-26b6101307cc
2019-10-21 10:14:07 UTC,view,26200581,2053013563693335403,,,110.94,522545586,0ae434a1-2ea8-4607-9c65-3f934fd758c2
2019-10-21 10:14:07 UTC,view,1005104,2053013555631882655,electronics.smartphone,apple,1007.97,555485084,e949c3e9-d896-4bfb-9d55-f8bf78e1537d
2019-10-21 10:14:07 UTC,view,5100718,2053013553341792533,electronics.clocks,samsung,153.41,552002072,6c439f69-c2a7-411e-bb8c-64d8333b698a
2019-10-21 10:14:07 UTC,view,14700101,2053013557133443581,furniture.living_room.cabinet,sv,360.34,516274655,6540f817-a621-45d0-a330-a9cb42a34a34
2019-10-21 10:14:07 UTC,view,16200162,2053013556344914381,kids.fmcg.diapers,moony,18.47,561950604,d095f314-df28-4658-b8d7-37e3259509f9
2019-10-21 10:14:07 UTC,view,6200947,2053013552293216471,appliances.environment.air_heater,oasis,48.88,533356744,58456870-fd89-4a62-bb41-1f592565fa50
2019-10-21 10:14:07 UTC,purchase,8800754,2053013555573162395,electronics.telephone,prestigio,9.76,535103727,134d805e-5e12-43f7-a195-e89ded546d01
2019-10-21 10:14:07 UTC,view,12300513,2053013556311359947,construction.tools.drill,bosch,40.10,555829166,709f2e3b-9add-4edd-925b-7162aa19ebca
2019-10-21 10:14:07 UTC,view,3601015,2053013563810775923,appliances.kitchen.washer,indesit,231.11,550512321,02cd2d04-1163-430d-85ab-187a239741d8
2019-10-21 10:14:07 UTC,view,12300231,2053013556311359947,construction.tools.drill,dewalt,151.02,560914256,cf254c4e-a0ef-4bda-9314-4406e01ebc7e
2019-10-21 10:14:07 UTC,cart,4804055,2053013554658804075,electronics.audio.headphone,apple,190.34,514952262,35e7d269-a60f-485b-92f6-adb5b1320b84
2019-10-21 10:14:07 UTC,view,2800617,2053013563835941749,appliances.kitchen.refrigerators,atlant,334.60,518425340,350adbe4-3d86-4ec2-993a-0c7991bd5551
2019-10-21 10:14:07 UTC,view,28720431,2053013565639492569,apparel.shoes,baden,68.21,519118727,ac3f1624-bac8-4cd5-b427-fe02fd93d7ab
2019-10-21 10:14:07 UTC,view,1003310,2053013555631882655,electronics.smartphone,apple,696.29,524386762,4d70aa3d-0117-4f61-af25-35d7bd59d4f3
2019-10-21 10:14:07 UTC,cart,4804056,2053013554658804075,electronics.audio.headphone,apple,160.39,512803922,a7e3e481-08fc-4ac5-b704-f5fdb590748f
2019-10-21 10:14:07 UTC,cart,12703277,2053013553559896355,,cordiant,69.50,554952026,661e394e-9ca3-4934-a8f6-fb34efed672e
2019-10-21 10:14:07 UTC,cart,1004856,2053013555631882655,electronics.smartphone,samsung,131.02,527374477,d68bfb77-5dc8-4bd3-93be-2bc66180c2f1
2019-10-21 10:14:07 UTC,view,4804295,2053013554658804075,electronics.audio.headphone,xiaomi,22.94,515393210,eb185481-159d-4a29-9184-c380f89ec6ed
2019-10-21 10:14:07 UTC,view,17301681,2053013553853497655,,,30.14,527990243,6259c8b4-8c14-4386-b949-6c53427ecaaa
2019-10-21 10:14:07 UTC,view,15500293,2053013557569651219,,terris,32.18,545409345,3b6da833-97ed-481f-83ee-3510778318f4
2019-10-21 10:14:07 UTC,view,6700826,2053013554247762257,computers.components.videocards,palit,177.04,516597413,d676e7ab-05f2-45a2-bd63-14c1aa9a64f2
2019-10-21 10:14:07 UTC,view,11500055,2053013554625249641,,genius,31.67,519419094,28fe7d7e-72e8-4ed4-8768-e76078f683d1
2019-10-21 10:14:07 UTC,view,29501868,2071490004441367490,,s.a.n.,33.33,562214716,6e72057e-e2f5-4ea0-86ad-c48dbc40e162
2019-10-21 10:14:07 UTC,view,1005072,2053013555631882655,electronics.smartphone,samsung,1005.68,545002567,12ee22fb-35bc-4b86-aab1-8e4a8748b7e3
2019-10-21 10:14:07 UTC,view,1005122,2053013555631882655,electronics.smartphone,apple,1055.03,535842800,b62fbbf8-fdb9-4886-ac6c-89f644628678
2019-10-21 10:14:07 UTC,view,1004856,2053013555631882655,electronics.smartphone,samsung,131.02,562216416,258e6f10-f49a-4a44-9ff5-57fc8e84b319
2019-10-21 10:14:07 UTC,view,2900418,2053013554776244595,appliances.kitchen.microwave,ava,53.22,558286397,9b4c36df-9cf4-4d5e-ae09-c1eaa6829677
2019-10-21 10:14:08 UTC,view,2601778,2053013563970159485,,beko,296.22,555494547,5158e264-47a9-4878-8602-368558a11a20
2019-10-21 10:14:08 UTC,view,15900303,2053013558190408249,,polaris,22.13,518519776,1a4aed2a-dd2f-47d6-928b-c6b7eaa04fc0
2019-10-21 10:14:08 UTC,view,1005105,2053013555631882655,electronics.smartphone,apple,1405.11,515845423,10d00a6b-8b84-4750-8fc7-649eb6ef9c1a
2019-10-21 10:14:08 UTC,view,12705131,2053013553559896355,,nortec,57.92,556909413,3f0e4383-d8af-45f3-934c-3ceaf80e3b5e
2019-10-21 10:14:08 UTC,view,42600102,2096280601366626625,,matrix,53.80,518044793,57cbbe5a-250b-4982-9835-47b965ffc70d
2019-10-21 10:14:08 UTC,view,4300183,2053013552385491165,,electrolux,90.07,550678165,445a04b2-c92d-4f0d-b2f2-e9f11eadea5f
2019-10-21 10:14:08 UTC,view,5300172,2053013563173241677,,philips,46.31,562545485,92b7ddc9-46aa-418c-8554-ec75b2e0d896
2019-10-21 10:14:08 UTC,view,13200208,2053013557192163841,furniture.bedroom.bed,brw,177.87,527449728,68fdc05b-2888-413d-b8d1-b150dd909d56
2019-10-21 10:14:08 UTC,view,1003312,2053013555631882655,electronics.smartphone,apple,692.03,519983724,6bc37073-3207-4de1-9302-324a73f2f280
2019-10-21 10:14:08 UTC,view,52100015,2137704926053138958,,,100.13,562559562,8e1dab1a-da4a-4661-9883-222768308a60
2019-10-21 10:14:08 UTC,view,2201033,2053013560555995845,,canon,694.72,515643343,17891466-48e0-4650-bf9a-0fd285395507
2019-10-21 10:14:08 UTC,view,1002544,2053013555631882655,electronics.smartphone,apple,459.61,556909416,04661ff8-885d-4114-a015-043071fc9da2
2019-10-21 10:14:08 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,247.62,515617882,53f1e3c8-ea56-4e82-a78c-e861801dde7f
2019-10-21 10:14:08 UTC,view,29700031,2094006249627582860,accessories.umbrella,fabretti,25.48,518609064,dfcd0d21-0e56-4b61-bb06-723f89d4c2bb
2019-10-21 10:14:08 UTC,view,1004565,2053013555631882655,electronics.smartphone,huawei,166.32,529605563,f326394a-5231-4077-8a91-d27fa139aa2e
2019-10-21 10:14:08 UTC,view,7004116,2053013560346280633,kids.carriage,wingoffly,118.83,513619445,9bfde00d-21ff-4cd0-a034-aeb837c8ba75
2019-10-21 10:14:08 UTC,view,4804056,2053013554658804075,electronics.audio.headphone,apple,160.39,555596885,245f989d-eb12-4da5-a828-7a626cebfbc7
2019-10-21 10:14:08 UTC,view,2800656,2053013563835941749,appliances.kitchen.refrigerators,arg,180.16,537694667,31666a9d-0656-4db7-867f-505ff4304a06
2019-10-21 10:14:08 UTC,view,1307004,2053013558920217191,computers.notebook,lenovo,290.59,512632394,cef66fd6-cbe0-4483-b613-92735a95aece
2019-10-21 10:14:08 UTC,view,10900302,2053013555069845885,appliances.kitchen.mixer,scarlett,17.99,553623058,b28ecaf7-69df-4a82-b020-b68fad2db08f
2019-10-21 10:14:08 UTC,cart,1004767,2053013555631882655,electronics.smartphone,samsung,247.62,542249797,7adcc226-c6cc-4420-aa40-f441044d83ca
2019-10-21 10:14:09 UTC,view,1004965,2053013555631882655,electronics.smartphone,oppo,898.09,512759783,af56abaf-98cf-4bfe-9a9f-d54011b66d43
2019-10-21 10:14:09 UTC,view,1005135,2053013555631882655,electronics.smartphone,apple,1734.20,544753327,04c9dcb7-794d-495c-a067-8a660c65b182
2019-10-21 10:14:09 UTC,view,5100719,2053013553341792533,electronics.clocks,samsung,151.61,522699468,c9c1f6ab-7dd6-4ce7-857f-cb1e54de5a47
2019-10-21 10:14:09 UTC,view,19700064,2053013559104766575,,similac,9.22,535077332,9588eb13-a569-478c-b777-5d2775f6aa1d
2019-10-21 10:14:09 UTC,view,44500024,2144356630513320518,,omabelle,514.81,562559569,3a846622-04a3-480d-a3b6-a3ea186d1246
2019-10-21 10:14:09 UTC,view,1002524,2053013555631882655,electronics.smartphone,apple,533.35,555593596,b6088f78-f2ea-4b7e-a1e7-2cf8561cabb6
2019-10-21 10:14:09 UTC,view,26004511,2053013562812531517,,,5.64,515189512,37212f9d-23bb-4b2c-bcda-6cb51b2f329b
2019-10-21 10:14:09 UTC,view,1801572,2053013554415534427,electronics.video.tv,yasin,220.01,519066015,5350df5f-da50-19e7-40a6-304c2dd0e093
2019-10-21 10:14:09 UTC,view,1801539,2053013554415534427,electronics.video.tv,lg,419.18,562559666,65a724d0-f519-4f63-ada7-4e0a765dee1a
2019-10-21 10:14:09 UTC,view,1002528,2053013555631882655,electronics.smartphone,apple,566.04,546714878,789e2fe6-7ff3-4789-9102-fd15fbcb0c62
2019-10-21 10:14:09 UTC,purchase,26400686,2053013563651392361,,lucente,406.45,513158704,96d490a9-87da-49df-b13e-04728efe0376
2019-10-21 10:14:09 UTC,view,1005203,2053013555631882655,electronics.smartphone,xiaomi,110.70,529129467,c7b3caba-2c61-4142-ad64-96697d5f8d75
2019-10-21 10:14:09 UTC,view,13100671,2053013553526341921,,,189.97,545986215,893d5e66-2228-450e-a510-9a66c1172afe
2019-10-21 10:14:09 UTC,view,28100860,2053013564918072245,,moldabela,172.21,512841371,ca4aa86a-d009-4260-886b-2311ac24b993
2019-10-21 10:14:09 UTC,view,1002544,2053013555631882655,electronics.smartphone,apple,459.61,512575707,604e41f0-5770-43dc-94cd-7ae6d36d65aa
2019-10-21 10:14:09 UTC,view,1005105,2053013555631882655,electronics.smartphone,apple,1405.11,549487264,d1e70ca8-549b-4685-a13f-e23c759790dd
2019-10-21 10:14:09 UTC,view,1005144,2053013555631882655,electronics.smartphone,apple,1725.84,537950680,5f99082b-a8b6-4949-aa73-784977b94c14
2019-10-21 10:14:09 UTC,view,26400382,2053013563651392361,,,280.57,558758242,632aa905-0964-43a3-866f-a923826ab1ce
2019-10-21 10:14:10 UTC,view,8500349,2053013552259662037,,samsung,522.54,543939377,bf764464-f5aa-445b-bf79-d52454e476b1
2019-10-21 10:14:10 UTC,view,1005115,2053013555631882655,electronics.smartphone,apple,999.61,530073956,9b8ec7d0-6612-4bb1-9bf3-36f58c47a10a
2019-10-21 10:14:10 UTC,cart,1004749,2053013555631882655,electronics.smartphone,samsung,195.62,560808421,b0a96844-c6aa-4447-8726-90eb84f16f82
2019-10-21 10:14:10 UTC,view,15300333,2053013552662315243,,samsung,59.15,551626442,6b5c84b5-3747-41ec-beef-b61ac913eb32
2019-10-21 10:14:10 UTC,view,24600237,2053013558618227283,,,9.96,560551498,3ade0dfb-243b-4b9a-b62d-39698027231a
2019-10-21 10:14:10 UTC,view,42300022,2095518921321874323,furniture.living_room.cabinet,,120.96,515513752,d4a9b874-a1f8-4182-8ae9-aaaf5a72d322
2019-10-21 10:14:10 UTC,view,6000157,2053013560807654091,auto.accessories.alarm,starline,91.12,537715928,76d73109-3bb6-46f5-b955-0d64f000ac1b
2019-10-21 10:14:10 UTC,purchase,12702944,2053013553559896355,,cordiant,40.93,562558823,7834548d-70ef-442b-bd0e-85386526c588
2019-10-21 10:14:10 UTC,view,1307178,2053013558920217191,computers.notebook,hp,466.07,561896251,ad1561c7-9008-4acd-bd4f-e1171454a290
2019-10-21 10:14:10 UTC,view,5100764,2053013553341792533,electronics.clocks,canyon,76.96,517425915,1a4c5f07-0446-447d-aa83-51c0494134ac
2019-10-21 10:14:10 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,247.62,513693969,3df3b3fd-6a87-49ff-be4a-1a07cdbaa3cd
2019-10-21 10:14:10 UTC,view,1004777,2053013555631882655,electronics.smartphone,xiaomi,135.01,514403702,420cb409-943b-4050-b909-e329fdc0995b
2019-10-21 10:14:10 UTC,view,1004858,2053013555631882655,electronics.smartphone,samsung,131.53,532222101,c1943aee-5d32-44e6-9b52-db8c0b07b644
2019-10-21 10:14:10 UTC,view,52000062,2137704922018218396,,,75.16,526942680,67a72f65-dc13-4886-87b9-86e45591276c
2019-10-21 10:14:10 UTC,view,3200158,2053013555321504139,appliances.kitchen.meat_grinder,philips,97.79,538724112,0e36c67c-cbdd-4cc3-a260-ff459daf76fe
2019-10-21 10:14:10 UTC,cart,1004767,2053013555631882655,electronics.smartphone,samsung,247.62,513303700,1a4d4021-cab3-4ee8-a558-5ce204ef1166
2019-10-21 10:14:10 UTC,view,12701964,2053013553559896355,,michelin,60.56,512473705,a2b2df18-02f9-4f76-917f-8cff22c18d26
